"id","name","geom"
1934,"Çatalca","0101000020E6100000766C04E275194440CE55F31C918F4240"
1935,"Dağdağan","0101000020E61000001AE8908AB53444407E6E0D11DC974240"
1936,"Ağıl","0101000020E61000002D54A3FC49254440D6B1A5A20C9A4240"
1937,"Kütüklü","0101000020E610000057900B7327AE4340CAE3C4B2F45F4240"
1938,"mezra","0101000020E6100000316D495865B743407A32A42F29614240"
1939,"Kayalı","0101000020E6100000D0BE4DDAAFAE4340E891F58A5D624240"
1940,"Aşağı Yolmaçayır","0101000020E6100000D7C8096EFF084640BB86CF8C34124340"
1941,"Düztepe","0101000020E61000006128716770034640E4F2C418FD134340"
1942,"Büyüksır Yaylası","0101000020E61000005D4997A36C514240F01472A59EBC4240"
1943,"Düdüklü Yayla","0101000020E61000000874266DAA34414034EC415255324440"
1944,"Göçük Yaylası","0101000020E6100000DEC199A95A3A4140BDC392173E324440"
1945,"Çamiçi Yaylası","0101000020E610000024DCBF0D8C7F4240333674B33F514440"
1946,"mezra","0101000020E61000004FA10447136F3A40EE5C18E945CE4340"
1947,"Adatepebaşı","0101000020E6100000FDE9F5DD63A33A4098384DFAD6CC4340"
1948,"Boztepe","0101000020E61000007838CB76CF9B3A40366156838BCB4340"
1949,"Büngüldek","0101000020E6100000FE45D09849783A40B881F1C28CD24340"
1950,"Yenioba","0101000020E6100000CE716E13EE8B3A4032AD4D637BCE4340"
1951,"Çetmibaşı","0101000020E610000070D7A60C77973A40D9AFE02307CC4340"
1952,"Çalıtepe","0101000020E610000061F998B44E7D3A4022BB1CC06CCD4340"
1953,"Boğazkerim","0101000020E610000049206F03886F424063528DA89A6A4240"
1954,"Hacılar","0101000020E61000006C01463C7E71424031D120054F7A4240"
1955,NULL,"0101000020E6100000A60FB809525A4240F2B0506B9A884240"
1956,"mezra","0101000020E6100000C735994C706D4340FAD170CADC644240"
1957,"Yeşilyurt","0101000020E61000003AAD80E7836A4340B2A7D37080664240"
1958,"İlle","0101000020E610000001625CBBFE7043404D913298756C4240"
1959,"Obalı","0101000020E6100000AE64C746206C4340F0164850FC6E4240"
1960,"Mesudiye","0101000020E61000008BC404357C6E4340907351E3946F4240"
1961,"Ballı Yaylası","0101000020E610000054A4671FD0894040A9F523EAAA5E4440"
1962,"Kaşyayla","0101000020E6100000AEE98BCE439940409B26C7F88B4D4440"
1963,"Sivren Yaylası","0101000020E61000006995F48B6D8D4040FCE7C479935D4440"
1964,"Yeni Yayla","0101000020E6100000AB6FAAFFBD904040A335ABE39D5C4440"
1965,"Sancar Yaylası","0101000020E6100000783B0CF7DB9A40403FE0264811524440"
1966,"Yayla","0101000020E6100000A98B6F833599404054F76D2D385B4440"
1967,"Kızgın Yaylası","0101000020E610000000FE2955A288404003756FEAA85B4440"
1968,"Kovanlı","0101000020E6100000CE667A2EF8D84440D2E28C614E314340"
1969,"Kuyusırtı","0101000020E6100000709E454A0E0044407DF7D8A72DF74240"
1970,"Kuzucuk","0101000020E610000064E76D6C76F84340A2FCEE67C2F54240"
1971,"Seyran","0101000020E61000005960D916AFEC43402025766D6FF74240"
1972,"Sultanhoca","0101000020E6100000DB807456B0F443409D30BCED9DF74240"
1973,"Tali","0101000020E6100000262DA6E37BEE4340E60BB50133F74240"
1974,"Tokaçlı","0101000020E6100000E30632F1FDF54340C6E6994D36F34240"
1975,"Eğertutmaz","0101000020E61000009C6B98A1F10D44405895D81077E94240"
1976,"Karaibik","0101000020E6100000FEB627486C1044405EB3017DC7EE4240"
1977,"Taşdirek","0101000020E6100000D8840F80130744408748F20126EB4240"
1978,"Alavuz","0101000020E6100000A7C585A867034440F7281202A8E44240"
1979,NULL,"0101000020E61000003C2707FD96034440DB526232B0E84240"
1980,"Yaymeşe Yaylası","0101000020E6100000C3802557B12D454024230CA8DC634440"
1981,"Yukarıkaracasu Yaylası","0101000020E6100000D0590B58172A45400070ECD9736C4440"
1982,"yayla","0101000020E610000066B0F380C32B45404CB49A649A664440"
1983,"Eğriçay Yaylası","0101000020E6100000F6CC3747C2024140A32D9DC5416E4440"
1984,"Gavurçiftliği Yaylası","0101000020E6100000158DB5BFB3094140F7AB00DF6D6C4440"
1985,"Karacabey","0101000020E610000093B6A79A0F1441408CD58B46E3524440"
1986,"Kızılcaağıl Yaylası","0101000020E6100000412E71E48112414061FD9FC37C714440"
1987,"Osmankahya","0101000020E6100000B2CC6CA17513414073486AA1645A4440"
1988,"Ada Yaylası","0101000020E6100000070F2E782CAB40401D65B3D9473A4340"
1989,NULL,"0101000020E61000009EF419AB28D642400C5E4FCF160B4440"
1990,"Hamzabükü","0101000020E6100000CD72D9E89C633A4052E1BEC40E554340"
1991,"Karaburunlar","0101000020E61000008917FA168CB03A4034E895FC99044440"
1992,NULL,"0101000020E6100000121CF22AC6C43B403908DFA062004340"
1993,"Karagöl Yaylası","0101000020E6100000FB31F7DA7D5E3E405EEE38EA8D3E4240"
1994,"Eznevit Yayla","0101000020E6100000CD00BCAA588E4140AE974B4FFDE54240"
1995,"Maden","0101000020E6100000A16BBAF9A10C434012503CC2C4394440"
1996,NULL,"0101000020E6100000D23EB1A94E144340CB78A576D0364440"
1997,"Hüyükkuyu Yaylası","0101000020E6100000B5D72725A96740409C97D41A94384340"
1998,"Uzunnallar Yaylası","0101000020E6100000057B02171A6540405391AFA998344340"
1999,NULL,"0101000020E610000068976F7D58534040DD25715644764340"
2000,NULL,"0101000020E6100000B67D3441793A4040DCFA44F9DD794340"
2001,"Dereli","0101000020E6100000167B794B83023D40F0D46D9A88444340"
2002,"Hacışerifli","0101000020E6100000405A52A4B1043D40331E00CC10444340"
2003,"Yeniköy","0101000020E610000088E41A553C043D40461273FF47434340"
2004,"Göl Yaylası","0101000020E6100000E1421EC18D7A4040D594641D8E3E4340"
2005,"Hacımahmutkolca Yaylası","0101000020E6100000B83AA5283C904040BF709D352E184340"
2006,"Çevlik Yaylası","0101000020E610000035B6D782DE73404069C4CC3E8F3D4340"
2007,"Örenönü","0101000020E6100000A9CB18D5D8C943402558C1148A904340"
2008,"Alıç Yaylası","0101000020E61000001893A3A597634140E89A6E7E68A14440"
2009,"Erdoğası Yaylası","0101000020E61000007CA7B8605F8A41401A000572E4AA4440"
2010,"Deravi","0101000020E6100000E053EF5F0F394640F183F3A963B04240"
2011,"Harmanlı","0101000020E610000067E77E98CE3F46403E25427E91AE4240"
2012,"Karşıyaka","0101000020E6100000A17AB5EDC59743409BAF928FDD724340"
2013,"Altınküpe","0101000020E61000008E3056E58C994340C9795AD999764340"
2014,NULL,"0101000020E6100000981F6E3DF97544409A40118B18E84240"
2015,"Senir Yaylası","0101000020E61000007D224F92AE03404003DCE2D0116F4240"
2016,"Aralık Yaylası","0101000020E6100000F6D95C9088F74440BC47ECC9B2AC4440"
2017,"Balcı Yaylası","0101000020E61000007F9F1628CEF84440F239C14879AB4440"
2018,"Fındık Yaylası","0101000020E6100000ACAA97DF69004540CC79C6BE64B54440"
2019,"Kayalar Yaylası","0101000020E6100000EAB12D03CE084540B6DAC35E28B24440"
2020,"Lekoban Yaylası","0101000020E61000006A0F20E80D0A4540948B8C6901B04440"
2021,"Mereta Yaylası","0101000020E610000093A0095E3E0A4540D573774254B94440"
2022,"Çamdalı Yaylası","0101000020E6100000EB724A404CFA4440CBBBEA01F3B04440"
2023,"Varlı Yaylası","0101000020E610000044A7E7DD58A845407C48F8DEDF284440"
2024,"Şaban Yaylası","0101000020E61000005891D10149A645409126DE019E324440"
2025,"小所","0101000020E61000004A60730E9E904140C33F11305F884240"
2026,"雨恒大","0101000020E61000004C3ED1D09A924140271CD544FA894240"
2027,"Akdağı Yaylası","0101000020E6100000DFEAEF5B63E94440B85043650DC34340"
2028,"Bilezik","0101000020E6100000AB8C90CBC9B8444092D49D8257BF4340"
2029,"Hacımeter","0101000020E610000034CAE9A16CB9444019AFD40EDAE34340"
2030,"Doğanlar","0101000020E6100000B07BE184F84343409725F03D12D34240"
2031,"Sefa","0101000020E61000007868B3452D4543404D0460F2F5CE4240"
2032,"Bahçeli","0101000020E61000006A847EA65EA44240026F3777AACC4340"
2033,NULL,"0101000020E610000058B49487E0934440E3491CC3AD194340"
2034,"Alımpınarı Yaylası","0101000020E61000007A241411B46E3E409DBCC804FC734240"
2035,"Derebebekler","0101000020E6100000B9A2395739ED3B402F72AA10EA244340"
2036,"Yurt Yaylası","0101000020E61000001AB6775787C54440BB0ED59464534440"
2037,"Varda Yaylası","0101000020E61000004DA088450C3C44400C5A48C0E85E4440"
2038,"Perenti","0101000020E6100000635E471CB2B24040F6C65A8D36AB4240"
2039,"Çakırdağ Yaylası","0101000020E6100000BB7B80EECBB2404021C2099634B44240"
2040,"Hacıköy","0101000020E6100000556243DC41CF3D4038883144A96D4440"
2041,"Kasımlar","0101000020E6100000AC04E67C0CD13D407965CD7E93734440"
2042,"Kızılyer","0101000020E61000009DA9C601AAC23D4097B844E4AA724440"
2043,"Kaş","0101000020E61000005A0B58175C744140E548C21957D14240"
2044,"Ahuri","0101000020E6100000A0257E7B8D124340114020860CC14240"
2045,"Bostancık","0101000020E6100000E1D80EA1A50A4340EF1F0BD121CD4240"
2046,"Yazıyalangoz","0101000020E6100000772A85E574094340D106600322CE4240"
2047,"Yemlice","0101000020E6100000769373BDC80443406258B4EF40CB4240"
2048,"Beşevler","0101000020E6100000B4F3ECA8201A4340245E4315A3C74240"
2049,"mezra","0101000020E6100000668F06A689174340FEBEDAAC55C94240"
2050,"mezra","0101000020E6100000BCCADAA6781843409ADCDE24BCCA4240"
2051,"Kadınlar Yaylası","0101000020E6100000935742D202334440E289C514515C4440"
2052,"Umurlar Yaylası","0101000020E610000031CB434BC35D404057BDB2C1787D4240"
2053,"Körveli Yaylası","0101000020E610000088BB7A1519EF3F40C8C8A365EEFF4240"
2054,"Süleyman Yaylası","0101000020E61000001D44C6FE0DF33F409C30067BB8FE4240"
2055,"Kiranköy","0101000020E6100000DB06A4B382124140E21C1ABBE9754440"
2056,"Beşkuyular Yaylası","0101000020E6100000F00280BE885D4040138DFF4CCE384240"
2057,"Kaşpazarı Yaylası","0101000020E610000018E87F5E5D4D4040831D5ABFF4274240"
2058,"Üçkuyular Yaylası","0101000020E61000003354C554FA6640408B1645B4C2394240"
2059,"Yakuplu","0101000020E61000007903CC7C07BB4240ED52D96619AF4240"
2060,"Çukuryurt","0101000020E6100000996B2CBC26BD4240AE4F94DFFDAE4240"
2061,"Küçük Durmuşlu","0101000020E6100000DE4724C09FEF404023D74D29AFBC4340"
2062,"Yunt Yaylası","0101000020E610000013E346DB424E4040225B4C22B13E4240"
2063,"Günnercik Yaylası","0101000020E6100000EF7F362850454040E665039FD5374240"
2064,"Cimbiti Yaylası","0101000020E6100000C9F3CFC2544A4040A9D08AB9B53B4240"
2065,"Koçaşlı Söğüt Yaylası","0101000020E6100000E40C6A64FC4B40403325485B4B424240"
2066,"Erbalak Yaylası","0101000020E6100000614381881E5140402CEADD697C324240"
2067,"mezra","0101000020E61000000C04013274CF424027367A90F95E4240"
2068,"Beşgöz","0101000020E6100000363E93FDF3AB4240189C1C99A26D4240"
2069,"Dokurcun","0101000020E6100000A27DACE0B7AB4240AE55719989744240"
2070,"Hisarkaya","0101000020E610000008F6A974C1AA4240E55828E329744240"
2071,"Keçebağ","0101000020E61000001EF8BDF2C5B0424077FDDD9623614240"
2072,"Kozluca","0101000020E61000003522BD4D24B142409498B1B2C76B4240"
2073,"Sergen","0101000020E6100000743F4C67CCAA4240F3E32F2DEA704240"
2074,"Yeşilvadi","0101000020E610000051E740C52797424019B78773C37D4240"
2075,"Yıldız","0101000020E61000001B553CE41CB04240FAE1314D22724240"
2076,"Çayır","0101000020E61000009D22D115B69842407FD4CB947B7B4240"
2077,"İğdelik","0101000020E6100000B776476BB19E3A4031C225112B1A4440"
2078,"Gevrekli Yaylası","0101000020E6100000A8E15B5837084040AF7CF1A034CA4240"
2079,NULL,"0101000020E61000007C992842EA404040E9AA8ABA20374240"
2080,"Topsekisi Yaylası","0101000020E610000075C707E2E13F40403135536BAB324240"
2081,"Mihrap Yaylası","0101000020E6100000586A6226F64140401AC638DACC2F4240"
2082,NULL,"0101000020E6100000388023264D45404060C54E1D50334240"
2083,"Sarımazı Yayalası","0101000020E610000052D1FD41C94640407529649DE0314240"
2084,"Yıldırım Elören Yaylası","0101000020E6100000B3846BA45B7240401C7A8B87F7404440"
2085,"Kaşlar","0101000020E6100000D30B885AE43F40404021F1E148324240"
2086,"Keyfalan Yaylası","0101000020E6100000258B451D67EF4240F88FE0A183344440"
2087,"Ulugöl Yaylası","0101000020E610000087E17E1BBDEA4240545EE113A1334440"
2088,"İlisana Yaylası","0101000020E61000003D3D5BAC4DEE4240D4F59F90F8334440"
2089,"Yeniköy Yaylası","0101000020E6100000351F7CCD17E03C4040EC962E0EE54240"
2090,NULL,"0101000020E61000005191F936B3F43C40BBA99212CC424440"
2091,"mezra","0101000020E610000003DDA85F33C03C407BD6DAA09B5B4340"
2092,"Çakırca","0101000020E6100000ECDD1FEF55C73C40A9AE3209CD524340"
2093,"mezra","0101000020E61000008AD8710D7DD53C406A4FC939B15A4340"
2094,"mezra","0101000020E61000003A2D2E443DD33C40102F3EBB325B4340"
2095,"mezra","0101000020E6100000B408201043D23C4055B65906E65C4340"
2096,"mezra","0101000020E6100000B4F688E29FED3C4011B7F93548644340"
2097,"Kenhas","0101000020E61000005F741EBA45A8444057A4D3049B334440"
2098,"Çarnes Yaylası","0101000020E6100000A2C6CE2566AA444073524E6A1E364440"
2099,"Şenyurt Yaylası","0101000020E6100000E758390F82AC4440E053EF5F0F304440"
2100,NULL,"0101000020E6100000FBDD85F766A64440ECD56C8A6C374440"
2101,"Kefe Yaylası","0101000020E6100000F4041D0824623D4027A9A7EA79D04240"
2102,NULL,"0101000020E6100000BF7163C44F173D40E2C4FC8117984240"
2103,"mezra","0101000020E61000008057152BB47444401C2444F9826E4340"
2104,"mezra","0101000020E6100000352FE296EA7B4440AD23FDACE86F4340"
2105,"Hun","0101000020E610000080B163C8567A4440FAFB7BDFAE704340"
2106,"Turnacık","0101000020E6100000D8987C58147544405704A4A256714340"
2107,"mezra","0101000020E6100000C36CB87EB085444057A71485A7724340"
2108,"mezra","0101000020E61000006CD73A27AC704440D79AF749FF724340"
2109,"Şendurak Yaylası","0101000020E61000001DD2037A3CF44440E490C316714B4440"
2110,"Gömüce","0101000020E61000006F5BA50579B33D408375D2B139354240"
2111,"Ovalı Yaylası","0101000020E610000062B77471C0844040E7D0D84DDF354340"
2112,"Akçaoba Yaylası","0101000020E61000008A1D8D43FD804040FC3559A31E384340"
2113,"Alibey Yaylası","0101000020E61000000B9C6C03777E404000A94D9CDC314340"
2114,"Danakuyu Yaylası","0101000020E61000003575C35B8C95404030DEEA94A2274340"
2115,"Kavaklı Yayla","0101000020E610000050FEEE1D3588404000A94D9CDC394340"
2116,"Kemer Yaylası","0101000020E610000014DB937659974040ED38341B1A2D4340"
2117,"Kızboğan Yaylası","0101000020E610000051442B9C499C404075E95F92CA0F4340"
2118,"Nasifkuyusu Yaylası","0101000020E6100000357A354069824040BD378600E02E4340"
2119,"Soyhan Yaylası","0101000020E610000066D993C0E6944040BB0D6ABFB5234340"
2120,"Topraklı Yayla","0101000020E6100000FFBDCA9019904040504A52E3EF0B4340"
2121,"Tömek Yaylası","0101000020E610000066DCD440F399404000A94D9CDC314340"
2122,"Damyeri","0101000020E61000003B91BB630C933A40919845CDFC124440"
2123,"Tavşantepe","0101000020E61000000CF6155A8C983A4058C3EA3477114440"
2124,"mezra","0101000020E6100000516C6006BEB93A40765A6DB4D20D4440"
2125,"Gümüşkaya","0101000020E61000005B7E3BE4C1EB44408F17D2E121D34240"
2126,"Karadoğan","0101000020E6100000E65D503AEC0345404159428875B94240"
2127,"Soğucak","0101000020E6100000771AC4622FF64440DF07D6276FBE4240"
2128,"Çimenli","0101000020E6100000295888B3C714454064D46B6924D34240"
2129,"Çağlan","0101000020E61000000283A44FABF14440F840E1A249E04240"
2130,"mezra","0101000020E61000009213DCFE4BFE444095E70B6B74D24240"
2131,"Mazgaç Yaylası","0101000020E610000025027A861528424031033A387DE94240"
2132,NULL,"0101000020E610000014596B28B51D424044D14DAC9DDD4240"
2133,NULL,"0101000020E6100000907CCAD69F21424013584AE020E04240"
2134,"Aşağı Ceymakçur Yaylası","0101000020E6100000D28668194E954440E7C2ED75F7744440"
2135,"Paakçur Yaylası","0101000020E6100000BF41203C7F96444081E6183504774440"
2136,NULL,"0101000020E61000003858EEBBD89E3B40C5DC5ACB09934240"
2137,"Kuşçular","0101000020E610000033FED87FF837424009B65BDC90C74240"
2138,"Tolikço","0101000020E6100000F37684D382874440AD927EB1AD7F4440"
2139,"Bakırlı Yaylası","0101000020E61000009E899FB591174040550CA1945A404440"
2140,"Buğralar Yaylası","0101000020E6100000C73E12407B194040E91DB814A1444440"
2141,"Elvanlar Yaylası","0101000020E6100000F5F57CCD7223404040170D198F3F4440"
2142,"Eskice","0101000020E6100000024DDFC6C1264040FE58D29B9B3A4440"
2143,"Yahşihan Yaylası","0101000020E61000006170CD1DFD1B4040644227DFC7414440"
2144,"Çift Yaylası","0101000020E6100000CC272B86AB224040EC1BF3959B474440"
2145,"Özmüş Yaylası","0101000020E6100000CA59338D811B40408C3DC5BB6D464440"
2146,"İnceöz Yaylası","0101000020E6100000ED4A260230194040468F8422823F4440"
2147,NULL,"0101000020E6100000A6098096537C44408E6E298CD21C4340"
2148,"Kalkanlı","0101000020E6100000E5B3E1557B71444069A7E67283334340"
2149,"Akkaya Yaylası","0101000020E61000000EB9BEB44D20404019BB8E82F1304440"
2150,"Gümele Yaylası","0101000020E610000025A314BE081C40402375F16DB02E4440"
2151,NULL,"0101000020E6100000972595849F1E4040883B2872D2314440"
2152,NULL,"0101000020E61000006B35DA60972940409EBBB8E8BF464440"
2153,"Dörtkonak Yaylası","0101000020E61000002D921BEA1C2A404076172829B0494440"
2154,"Çamköy Yaylası","0101000020E61000009A01D30E24354040E65EBB0F9B444440"
2155,"Süle","0101000020E61000009A66704A2F504040E076B2E5A6344440"
2156,"Çay","0101000020E610000023EEFB81BC51404080249122D7364440"
2157,NULL,"0101000020E610000001FCAE63B7724440D23B702942334340"
2158,"Ortakuyu","0101000020E6100000C0D99C39DA7E44401915826621354340"
2159,NULL,"0101000020E6100000186426ACE87D4440FA3CEBBF73374340"
2160,NULL,"0101000020E6100000C6BE092A4F744440EACE13CFD9374340"
2161,NULL,"0101000020E6100000BC5D8A06847D4440550152F6F1374340"
2162,"Koloğlu","0101000020E6100000E39D8DA6C4B541406C6B555C66474440"
2163,NULL,"0101000020E610000039BE5186057E444001E20918B82F4340"
2164,NULL,"0101000020E6100000E0432EDDC9784440619D746C4E444340"
2165,"Yamaçlı","0101000020E6100000E723DF5B47E24440D7BDBACF966E4340"
2166,NULL,"0101000020E61000003B27AC4324F4444066A60FB809744340"
2167,"Aybaş","0101000020E610000060A05A33E821424065074B2B74044340"
2168,"Keklicek","0101000020E6100000BDEE63BB316B4240CE8F1A6E1B204340"
2169,"Taciyolu","0101000020E6100000CEAF41BA336A42401C28F04E3E204340"
2170,"Ufacıklık","0101000020E6100000102D6810D56A424067107A91641D4340"
2171,NULL,"0101000020E6100000764E58874888444083EB408CC62E4340"
2172,NULL,"0101000020E61000004D6AC3BC22734440E07C8F9F32354340"
2173,NULL,"0101000020E61000002C6112D32A914440B065E88EB4324340"
2174,NULL,"0101000020E6100000EBD4A6FB4A9244400C66023400344340"
2175,NULL,"0101000020E6100000897F338C168E44403810374CD9354340"
2176,"Ağılcık","0101000020E610000058D1D50C5F4C464095490D6D00C64240"
2177,"Aşağı Güvenç","0101000020E6100000B64AB0389C3146409ABBF14982CF4240"
2178,"Aşağı Ölçekli","0101000020E6100000FBB6BB62A1344640DD77B1D58AC54240"
2179,"Dereiçi","0101000020E6100000297F52488D444640852BFB09C2C44240"
2180,"Dişli","0101000020E61000002A4DEF87443846404DED56E075C84240"
2181,"Kalımlı","0101000020E6100000B21EAD20BC124640F3C3AD275FC54240"
2182,"Karabağ","0101000020E610000042E4993C0A2C46403CAF67BE39B74240"
2183,"Kilimli","0101000020E610000090B52B99082A464045C659C7A7BA4240"
2184,"Köycük","0101000020E6100000A1CA1FC2AE364640295140248DC74240"
2185,"Miranava","0101000020E6100000CFB40E588332464003942B6112D34240"
2186,"Yukarı Güvenç","0101000020E6100000992E1FA4023546405EDE776748D14240"
2187,"Yukarı Uluyol","0101000020E6100000607DF266C3384640E90AB6114FBD4240"
2188,"Yukarı Ölçekli","0101000020E610000065A318C517374640F7E9D385B3C64240"
2189,"Yumrutaş","0101000020E610000053CC41D0D1374640102219726CC04240"
2190,"Çamdalı","0101000020E6100000D54D18833D4046404D62B59EC6C84240"
2191,"Güçlü","0101000020E6100000304388D0AD264340019475EE2C9B4340"
2192,"Hacıboşlar","0101000020E6100000A587FC8E3C2C43403C3833558B984340"
2193,"Hacıboşlar","0101000020E61000000B19D9DF23274340ED0B8DCCC8964340"
2194,"yayla","0101000020E6100000058A58C4B01C4040DA7D7D63BE6A4440"
2195,"Avunduk Yaylası","0101000020E6100000A1681EC022153B405FDB91A0AEB04340"
2196,"Küçükköy Yaylası","0101000020E6100000FB96395D16F93D40B247A81952904240"
2197,"Keleş","0101000020E6100000D5B32094F79845400C90680245944340"
2198,"Çağdaş","0101000020E61000002F00E88B189D45406831C22511934340"
2199,"Dedeli","0101000020E61000009047156AF2DD4340BB873A62E3D14240"
2200,"Ekili","0101000020E610000016F88A6EBDDA4340B48E4F6D15D34240"
2201,"Eğrice","0101000020E6100000D00F238447DC434048B6042A2DD64240"
2202,"Kuyucak","0101000020E61000005C72DC291DDE4340C03C091115D34240"
2203,"Kıyıcak","0101000020E6100000EFF26382D0DA43408AE5965643D04240"
2204,"mezra","0101000020E6100000C2DD59BBEDDE434023D3461A81D04240"
2205,"Yoğurtçu","0101000020E6100000046564DA48E14340074147AB5AD64240"
2206,"Üçpınar","0101000020E6100000AA23EC8090DE43407B9FAA4203D44240"
2207,"mezra","0101000020E6100000A4FB3905F9DE45404EE152DF439B4340"
2208,"Ören","0101000020E6100000A827E263662545401898158A74264340"
2209,"Mordağ","0101000020E6100000C1E5B166643E4640C3E050AEDF8B4240"
2210,"Suçıktı","0101000020E6100000905E1E7C723946402D825A67D78A4240"
2211,"Koryürek","0101000020E610000065DEAAEB5036464073DB190170884240"
2212,"Gemik","0101000020E610000094E5DA06A4FE4340A66A16C330A64340"
2213,NULL,"0101000020E6100000D632BED474D24540C0ACF5EA88724440"
