"id","name","geom"
1600,"Dedeler","0101000020E6100000BDAC8905BE7F42409F2E9CB525F44240"
1601,"Demirciler","0101000020E610000085DED1B5E58342407F43F2DFCDF64240"
1602,"Demirciler","0101000020E61000002CA281B3EF704240FDD2478556F84240"
1603,"Dikenli","0101000020E61000000EDC813AE5844240ED516E916AF54240"
1604,"Domurlar","0101000020E6100000C8B19A536E7A42406DFFCA4A93F54240"
1605,"Eleman","0101000020E610000079CC4065FC7942409029C4C837EB4240"
1606,"Eliksen","0101000020E6100000A5D4CA29A6784240BED474E217EF4240"
1607,"Engizek","0101000020E61000003E1B5EB5D77D42402D04DE6EEEEE4240"
1608,"Evcibağ","0101000020E61000001DB924BD5E784240A31EA2D11DF74240"
1609,"Fakılar","0101000020E6100000A4E9471EE3764240601D6C5622F94240"
1610,"Hocaahmetler","0101000020E610000035E0E297B085424040CFB06202F84240"
1611,"Kahyalar","0101000020E61000005C1C3AE23579424003E6C699CBEE4240"
1612,"Karabükler","0101000020E61000005E5B898A8287424091DDBBBCEFF54240"
1613,"Katırcılar","0101000020E6100000B651F8C7D6744240466117450FF64240"
1614,"Kendizler","0101000020E61000004E23D2DB44774240E094038761F54240"
1615,"Kilisecik","0101000020E6100000BF164F988B7A42409C5FDE2DDAEC4240"
1616,"Kozdere","0101000020E61000001E4E603AAD744240FF8E4D976AFA4240"
1617,"Kullar","0101000020E61000000DF2C4BD43864240A25CBF057EFB4240"
1618,"Köseler","0101000020E610000097033DD4B68842408714A86A27F94240"
1619,"Kışla","0101000020E6100000718FA50F5D6B424000AB23473AEF4240"
1620,"Meymenli","0101000020E610000056478E7406854240DD67F05245FC4240"
1621,"Muratlı","0101000020E6100000ABD6789F99734240F56915FDA1F64240"
1622,"Ortaoba","0101000020E610000008477F1E59804240819E61C504FA4240"
1623,"Salanın Suyu","0101000020E610000055E531B907784240837BAF6BC5EF4240"
1624,"Topallar","0101000020E6100000BE9B1320AF7D4240BCAFCA85CAF24240"
1625,"Toyalan","0101000020E61000007FE4315E4E7542403920AE4104F84240"
1626,"Tıbbışlar","0101000020E6100000EADB93D112744240A192848E67FA4240"
1627,"Uludere","0101000020E61000003D1C6ED1137C42408800964B99F64240"
1628,"Yanıklar","0101000020E6100000B5DA68A5B5854240D5B2B5BE48FB4240"
1629,"Yassılar","0101000020E6100000C40B7D0B467342400828C3A7EFF94240"
1630,"Yukarıoba","0101000020E6100000732376B7FC8042401CE3D418BEF94240"
1631,"Çamçukuru","0101000020E6100000C5DA29673981424011018750A5FB4240"
1632,"Ümmetler","0101000020E6100000F0AA6285B6764240B069EF9DE2F54240"
1633,"Üsükler","0101000020E6100000EA245B5D4E784240E4BB94BA64EF4240"
1634,"Demirkapı","0101000020E6100000073AFF1B20774240BDA8DDAF02E94240"
1635,"Hazerik","0101000020E610000007E28629DB604240F2F0F9BC3DE24240"
1636,"Hırvalık","0101000020E6100000C5083C8B3974424024134B2597EB4240"
1637,"Türközü","0101000020E61000001F115322897A424057AF22A303E94240"
1638,"Şadalak","0101000020E6100000914770236560424035B973BC5DE14240"
1639,"Karadere","0101000020E610000028918EBCBDA34340030F67D9EE704340"
1640,"mezra","0101000020E6100000EC17EC866D4D4540177E703E75004340"
1641,"Kayaş","0101000020E610000079573D601E5045400E373BAD36034340"
1642,"Aydın","0101000020E6100000767BFFD599F444402515D742DA354340"
1643,"Ulaş","0101000020E6100000C44C913298E4444021527875333E4340"
1644,"Çevreli","0101000020E6100000D3C89D8834E04440FB50B351E7424340"
1645,"Beşiktaş","0101000020E610000078EC67B1147844401823128596D34340"
1646,"Benah","0101000020E6100000158266214B0C3D40798D02E907C04340"
1647,"Daşdibi","0101000020E61000001C61ACCA190D3D4014877D4CB5C14340"
1648,"Horzum","0101000020E610000051D845D103B33D4097D35405594F4340"
1649,"Kömürcü","0101000020E610000003FBF900EEAD3D406EB191DA7A4D4340"
1650,"Hacıosmanlar","0101000020E6100000D93B48F4D71E3D40D8A9A8B0083A4340"
1651,"Karapınar","0101000020E6100000E1E7644E3C203D40A0CF36ED183E4340"
1652,"İstasyon","0101000020E6100000BE631D33F5193D40362A2625F3314340"
1653,"Alabaşlı","0101000020E6100000E6F2D54455FE3C40F5300FF4AB494340"
1654,"Aliağalar","0101000020E6100000742FE69DF9D13C40E4198FADC2324340"
1655,"Altınkuyu","0101000020E610000085251E5036E93C401BBD7559A7454340"
1656,"Arıklar","0101000020E6100000CCCA9B68FCD33C401CB5C2F4BD3C4340"
1657,"Aydınlı","0101000020E610000087A2409FC8D93C4074D2FBC6D7384340"
1658,"Coştu","0101000020E61000001EB0613C39E93C409F6692A2DF4A4340"
1659,"Dağıllar","0101000020E6100000058DF4FD2FD23C40EB573A1F9E424340"
1660,"Delibaşlı","0101000020E610000097B9AFB959E03C40B33F506EDB444340"
1661,"Devecioğlu","0101000020E61000003A0FDDA282E33C40CDB85FF4CB3B4340"
1662,"Dığıllar","0101000020E6100000D7E3198FADD23C40B282DF8618424340"
1663,"Eskiköy","0101000020E61000004EB4AB90F2DD3C4069030BBB83474340"
1664,"Eşelik","0101000020E610000051AC095861E73C401807978E394A4340"
1665,"Faraşatlar","0101000020E61000002A17CF45E8D43C40FE2378E860334340"
1666,"Fırtanalı","0101000020E6100000054713398EF33C408AA9995A5B4C4340"
1667,"Gökbel","0101000020E610000044577D0970FD3C4003626DE7564D4340"
1668,"Hacıbekirli","0101000020E6100000A85C3C17A1ED3C40842FA75F7D404340"
1669,"Hacıbilli","0101000020E6100000A75F7D97ADDE3C401F50919E7D3D4340"
1670,"Hacıismailler","0101000020E6100000D4C0EA234BCF3C403E8E8B0F58314340"
1671,"Çobanlı","0101000020E6100000733B45589E0B3D4020706E5D7B3B4340"
1672,"Harmandalı","0101000020E6100000A5541DCDECDC3C407D1A9C2DC5494340"
1673,"Havutderesi","0101000020E6100000B7D672C2DFD03C407FA1478C9E454340"
1674,"Hıdırlı","0101000020E6100000A32C32F092DE3C40725DE795A1394340"
1675,"Kadılar","0101000020E61000006F6D3C331CE83C40DE68119BD9414340"
1676,"Keleşler","0101000020E61000007719598D80CB3C40C797F5076F334340"
1677,"Kenanlı","0101000020E6100000F1958AD706D43C402EB8D562A6414340"
1678,"Koca Hüseyinler","0101000020E61000002F23AB11B0DC3C400C152D8A683B4340"
1679,"Kuşcular","0101000020E6100000D8C17751AAD73C4010FAE307F82D4340"
1680,"Kılıçlar","0101000020E6100000FDE6B45D57EE3C40D5C276418E414340"
1681,"Kıroğlan","0101000020E61000007C478D0931CB3C40D8F4A0A014344340"
1682,"Meryemoğulları","0101000020E6100000D7E2AEB9FED63C40ECBD9DE9CA334340"
1683,"Mestanlı","0101000020E6100000F0AFD46993ED3C400DB4F116FE4D4340"
1684,"Molla Halil","0101000020E61000002FCB8DD8DDDC3C40B2F73D4569424340"
1685,"Mollahüseyin","0101000020E61000002366F6798CD63C40882F1345483E4340"
1686,"Hacıhüseyin","0101000020E610000015600E7162D23C406C2D82B520404340"
1687,"Musa Çavuş","0101000020E610000045FE4FB461F93C40B5D084DCFB464340"
1688,"Müdürlü","0101000020E6100000D6A4805946DF3C405F0432E0D1414340"
1689,"Orta","0101000020E6100000ED3E6C8E18FC3C407E422C51AC484340"
1690,"Palalı","0101000020E6100000470B862980D83C40B2CA96F6173D4340"
1691,"Saraçlar","0101000020E6100000BAA46ABB09D03C40FFB0A54753344340"
1692,"Sarıoğlanlar","0101000020E610000040A951A3EBE73C4080CC183092344340"
1693,"Sebetçiler","0101000020E6100000765BD88981E43C40396403E9623B4340"
1694,"Taşçılar","0101000020E61000008D6555DF54D73C400119952FC32C4340"
1695,"Tepeli","0101000020E6100000F929334A3CE73C409BE7887C97494340"
1696,"Topuzlu","0101000020E61000001796E425A4F23C40606B0080AD484340"
1697,"Velibeyler","0101000020E610000007C83C974ED43C407BC9B557D5304340"
1698,"mahalle","0101000020E610000039ECBE6378CE3C40582547F0753D4340"
1699,"mahalle","0101000020E61000000114234BE6CC3C407EF73361A03D4340"
1700,"Çatal","0101000020E61000001F91007F42FD3C40928A1068FA504340"
1701,"Çavuşlar","0101000020E6100000F641960513E53C40FD3E2D509C494340"
1702,"Çavuşlu","0101000020E6100000752ED681BDD93C40A7A267695D3C4340"
1703,"Çolaklı","0101000020E6100000D7EABCD75AE93C40D196CEE220434340"
1704,"Çürükler","0101000020E610000014D44BE71EDF3C401304D9FC093A4340"
1705,"Ömerler","0101000020E610000007B9E6E9B7E43C404D6B2E92D1334340"
1706,"İlikli","0101000020E6100000549C590174FA3C4008382971C2494340"
1707,"Cemalcörüşlü","0101000020E6100000AFE710DD58053D4047EF0A3323484340"
1708,"Kayadamlar","0101000020E6100000E014562AA8083D409C3F5C284F484340"
1709,"Yeni Şapcı","0101000020E61000002E573F36C96D3C40FD4F59A890994340"
1710,"Alancık","0101000020E6100000A0104B146BF63E40B42C4E6B892A4440"
1711,"Aydınlar","0101000020E6100000EEEE01BA2FF13E40E7994D36D4294440"
1712,"Sifyanlar","0101000020E6100000B730C15F82033F40E7543200542B4440"
1713,"Ayvatlar","0101000020E6100000E6A8482AF8FA3E4099391389F82C4440"
1714,"Kalafat","0101000020E61000003E50B86812C34040ADE8C53F22994440"
1715,"Kuşcular","0101000020E61000004E1A59E839C440407E737FF5B89C4440"
1716,"Bekir","0101000020E61000004B3B35971BBA404082AED8BA2FBE4440"
1717,NULL,"0101000020E610000036B7F8CA72C23F40E87816CE7F534240"
1718,"Sülüklü","0101000020E61000006530EB6A977D4040CFE04AD125244440"
1719,"Yaylabaşı","0101000020E6100000AEB59CF0B71844405CFD7D6BCC3D4340"
1720,"Haberci","0101000020E6100000DFFB1BB4571C4440B7B98CF6D3404340"
1721,"Söğütlü","0101000020E61000004A7B832F4C5B4440EDCFEA8953664340"
1722,"Dereizel","0101000020E610000024FA6B68B95B44403B527DE717694340"
1723,"Araba","0101000020E610000011210956308F44407F805AB1648F4340"
1724,"Aksakal","0101000020E610000074DA09E533764440632420CB277D4340"
1725,"Yüzenada","0101000020E61000004A1E99582A7944401937DA160A7F4340"
1726,"mahalle","0101000020E6100000B06A5A7391784440CBE149C1097C4340"
1727,"Barakalar","0101000020E610000069FD2D01F87B4440C4FFC2972E7C4340"
1728,"Yeniyerleşim","0101000020E61000003A4030478F734440100874266D7D4340"
1729,NULL,"0101000020E6100000C1A26CDB4165444075EF9705C9754340"
1730,"Aktaş Mah.","0101000020E6100000CD0358E4D7174340D0CF7932A4014340"
1731,"İnönü Mah. 1","0101000020E610000056A64EF685154340B1242F21D5004340"
1732,"Terzili","0101000020E61000007B7F283D781F44401FF9DE3A5A0F4340"
1733,"Örencik","0101000020E61000006F8104C58FE04240171C148376024340"
1734,"Ambarlı","0101000020E6100000A2C56350B7234540616B5B39205C4440"
1735,"Zabluğan","0101000020E61000006D1ADB6B41C844407B0F3C6304714440"
1736,"Dargit Yaylası","0101000020E61000006BD03C258CA344404A2DEF05C1674440"
1737,"Körahmet","0101000020E6100000BAEBB6555AA2444025D4676215724440"
1738,"Kazanan","0101000020E6100000BB229D26D8F64440DB44775AC86D4340"
1739,"Aşağı Sini","0101000020E6100000A696523CD324454066FA25E2ADD74340"
1740,"Nevalasor","0101000020E6100000FAA70AFC972745408B5649BFD8C94340"
1741,"Yukarı Sini","0101000020E6100000EFCB99ED0A2545401C446B459BD94340"
1742,"Kışburuncuk","0101000020E610000006DA780B7F6240400D1D966137814440"
1743,"Hatipoğlu","0101000020E6100000CE4F711C786440408F29690FC5844440"
1744,"Güvey","0101000020E610000009D16BFD3E664040D7E3198FAD854440"
1745,"Karatahta","0101000020E61000001B2AC6F99BAD40400943D3C89D534240"
1746,"Kocaoğuz","0101000020E6100000A527D1370E293F40795160A6924E4340"
1747,"Büyükpınar","0101000020E6100000E6E4EA6C6DEE3B40B36554747FA34340"
1748,"mahalle","0101000020E61000000AFFD8DAB1F13B4052DFE819B1A34340"
1749,"Kavak","0101000020E61000009F9C572BC9F43B402779BF1B1CA74340"
1750,"Kadıgil","0101000020E610000082F9D0AA3B9040404449EDEAFA734440"
1751,"Doğancı","0101000020E6100000964A2EB59492404095FDA9A745794440"
1752,"Karakışla","0101000020E6100000576B724232944040A363BD079E794440"
1753,"Yukarı Mahalle","0101000020E610000020CE6850D9924040172E066A8C794440"
1754,"Kavakdibi","0101000020E6100000122741C92E9140401945C5EEF17A4440"
1755,"Görlen","0101000020E610000085CC9541B560414019F2BEE089AC4440"
1756,"Gülbet","0101000020E61000009256218A6E754140F9C1548E24B84440"
1757,"Haciağzı","0101000020E6100000B6B52A2E336B414078639C1AC3B44440"
1758,"Hamitli","0101000020E6100000F85A2B35D66A41409C5DADC909AD4440"
1759,"Kadılar","0101000020E6100000C03A3366B75F4140EE5FB422C5B04440"
1760,"Kaput","0101000020E6100000A14B38F41678414013286211C3B74440"
1761,"Kavacık","0101000020E6100000F9E241695E544140B7ED7BD45FAC4440"
1762,"Kelperen","0101000020E6100000C3B414353D6B4140205ED72FD8AF4440"
1763,"Kozluca","0101000020E6100000F87AAD3A614A414081CB63CDC8AD4440"
1764,"Kumarlı","0101000020E6100000FD385096105341400007488F3AB64440"
1765,"Şadılı","0101000020E6100000FD80AC4C9D5E4140AEE7B523E6AD4440"
1766,"Söğütlü","0101000020E6100000555FA7A2C2504140BF34FBF2B8B14440"
1767,"Ortanca","0101000020E610000009EEF60FD84E4140A28D6D63FDAA4440"
1768,"Fındıcak","0101000020E610000075EA2521EC464140171230BABCAB4440"
1769,"Kayaçiftliği","0101000020E61000001D249FB2F5774140BDEA5CAC03B74440"
1770,"Akçayazı","0101000020E6100000DCF70379D12C41406F7DFDB5618C4440"
1771,"Kapaklıkaya","0101000020E61000008117C792832D41409C61B4D8378C4440"
1772,"Aşağı Köy","0101000020E61000004975F002DB2B41406AB1CA3B3D854440"
1773,"Sıtmapınar","0101000020E6100000A547F883262C4240F2C7597D1A6E4440"
1774,"Sindelli","0101000020E61000004A6C2D82B50B414042EA76F695954440"
1775,"Yukarıoba","0101000020E610000081E4428AA60F4140BDD98B0D82994440"
1776,"Kadıkızı","0101000020E6100000B14C648B491241401B8755174B9A4440"
1777,"Kelek","0101000020E61000002A5DB00A8A0941405FC1EC54AF9A4440"
1778,"Çiçek","0101000020E61000001EAC5A2D0B064140F47B5171D29A4440"
1779,"Aptal","0101000020E6100000107283465519414086F8D1BA579B4440"
1780,"mahalle","0101000020E6100000F77DEEBA6D054140761C3F541A9C4440"
1781,"Ahlatçık","0101000020E6100000518EB8B6A609414094DA8B683B9C4440"
1782,"Zeybek","0101000020E61000001262D3EF67124140D179E816159D4440"
1783,"Keşkek","0101000020E6100000186F754A510241406F675F79909E4440"
1784,"Yukarı","0101000020E61000001EABEF575C0B4140D08DFA35A39E4440"
1785,"Duracılı","0101000020E61000003FEB75E6790741407703BB50AF9E4440"
1786,"Ericek","0101000020E610000009A2934A1D0F41408E965EF646A24440"
1787,"Dikmen","0101000020E610000048307A13E8054140B18C68965FA24440"
1788,"Dere","0101000020E610000015D6D70462FE4040A0D91AB6D2A24440"
1789,"Demirci","0101000020E610000054E3A59BC4FC4040331E00CC10A44440"
1790,"Kurnaz","0101000020E6100000AE6AA400ACFC4040EC00E374EDA44440"
1791,"Eğerlik","0101000020E610000062DDD330D70A414051459671F8A44440"
1792,"Balcı","0101000020E61000006C109CE914FE40406A93799A82A54440"
1793,"Terzili","0101000020E6100000FD5470D3FA0A414081E1A65027A74440"
1794,"Vayıslı","0101000020E61000008264F0E65F08414027C8BE1A56A84440"
1795,"Göbelen","0101000020E6100000C08CCE9E700041409781148612A94440"
1796,"Değirmi","0101000020E6100000BBA8273D1D0B41405C10DB2791A94440"
1797,"Kabul","0101000020E61000009D4429C69E024140E9F17B9BFEAA4440"
1798,"Gökçetaş","0101000020E6100000FE0B040132FE40406D42B51C43AB4440"
1799,"Vezir","0101000020E61000003841E5A958FF40402491C71D80AC4440"
1800,"mahalle","0101000020E6100000AF05BD3786034140B36785D84FB54440"
1801,"mahalle","0101000020E61000000C152D8A680541405EE5BFF682B84440"
1802,"Mansurlu","0101000020E61000005055A18158024140D2C19F8614624440"
1803,"Saraycık","0101000020E6100000863C821B29FE404096E1896A5B654440"
1804,"Ellezli","0101000020E61000002821A2E2490F4040850DAA6807B34440"
1805,"Gemezli","0101000020E6100000FE37E5C0610E4040D6DC764600B24440"
1806,"Havas","0101000020E610000039CA0BFA1C33424078FD385096334240"
1807,NULL,"0101000020E61000009472ADAC2343424059C8B7D2C61F4440"
1808,"Altınköy","0101000020E6100000EF53556820B83A40D1D446D0F31C4340"
1809,"Yukarı Otluk","0101000020E6100000EB8F300C58F43D400CF5AA84DD384340"
1810,NULL,"0101000020E610000051A80249339B3D40AC47D04EBC794240"
1811,"Seyrantepe","0101000020E6100000A2C0F16BDA553B402A786572C51B4340"
1812,"Çınarlık","0101000020E61000007731282E225B3E40B24C1AFE2E744440"
1813,NULL,"0101000020E6100000BE0DD6A4804D3D4061C43E0114884240"
1814,NULL,"0101000020E610000082A0EDE247523D40FB58C16F43884240"
1815,NULL,"0101000020E61000000CCE3BA98A4A3D4023DD2AE33A8A4240"
1816,"Arıklar","0101000020E6100000236AA2CF47393E4022C50089267B4440"
1817,"Dere","0101000020E6100000EE08A7052F523E40CED5A0794A724440"
1818,"Sarıgazi Duraklı","0101000020E61000004705A96FF4403E407362B433F17B4440"
1819,"Hıdırlar","0101000020E610000059857247A4403E401A8DD71764784440"
1820,"Kadıköy","0101000020E6100000F81510FF55583E400650E7E50B7C4440"
1821,"Kavaklı","0101000020E61000006E991DF34B4A3E4062F6B2EDB4714440"
1822,"Kemaliye","0101000020E610000074942820923E3E40773A4668BA7C4440"
1823,"Keçili","0101000020E610000021E0B5F061513E40C5837703167B4440"
1824,"Köprübaşı","0101000020E61000002F63546353583E4033068CE4E1704440"
1825,"Küçük Hasanlı","0101000020E61000002125D126E2403E402F4FE78A52774440"
1826,"Solaklar","0101000020E6100000CBA4E1EF72423E4058271D9BD3794440"
1827,"Sucaflı","0101000020E61000000173E3CC65553E4054D5157D4F7C4440"
1828,"Tekerler","0101000020E6100000B0C8AF1F62413E40CBDB114E0B7B4440"
1829,"Şahtiyanlar","0101000020E6100000B3295778973F3E40ABBEA9FEF7764440"
1830,"Muharremler","0101000020E610000008837C1A414A3E40AF39AC1512784440"
1831,"Hüseyinler","0101000020E610000037685485AB483E4049EE55D059784440"
1832,"Çaprazlar","0101000020E61000008BEA63F492413E40A14D0E9F747A4440"
1833,"Çengeller","0101000020E6100000456D76FFB34D3E40D26D895C707A4440"
1834,"Çubuklu","0101000020E6100000874ECFBBB14E3E40DD47C9062D7C4440"
1835,"İmamlar","0101000020E610000025C4A6DFCF4E3E406831676C9E7B4440"
1836,"Adakent","0101000020E6100000B56B425A63C44540CA1EFC1FBBE94340"
1837,"Kayalı","0101000020E61000003287EEA364C645403FB5B05D90E34340"
1838,"Samanlı","0101000020E6100000413A86110CCC45400C795FF0C4E24340"
1839,"Yakacık","0101000020E610000033897AC1A7C545407111291774DD4340"
1840,"Davutlar","0101000020E6100000CAFB389A23453E409D4022B7707D4440"
1841,"Eskiciler","0101000020E6100000F35A09DD254D3E405B84189E4D884440"
1842,"Tırmandılar","0101000020E61000006AA33A1DC8503E4024C852358B884440"
1843,"Hayaller","0101000020E61000007AD9C06735623E40A2FABD03F2874440"
1844,"Kayakla","0101000020E61000004491A45AFA403E40D9710D7DC1804440"
1845,"Keşkekler","0101000020E61000006CF8CC48735E3E40510DA0843E8F4440"
1846,"Sarıoğlu","0101000020E6100000E4727275B6443E4048A98427F47D4440"
1847,"Sebiller","0101000020E61000004F1B7A30CE723E408BE1EA00887D4440"
1848,"Kozviran","0101000020E6100000A301BC0512E63D40127FB9BB736E4340"
1849,"Gökçe","0101000020E6100000978455061F3C3E40256F25E07C814440"
1850,"Hunlar","0101000020E6100000F2CDDB7D334E3E404B49C5B590884440"
1851,"Kızılcıkburun","0101000020E61000002E701EF3A6633E40AA7180AA1B944440"
1852,"Nevrin","0101000020E61000007E2DF9E989443E40B5DC3E5013894440"
1853,"Zadeler","0101000020E61000002400492245463E4088D459D2F6814440"
1854,"Bayramoğlu","0101000020E61000000888EEFE1D443E40509CED1BA9804440"
1855,"Eyüpler","0101000020E61000001E2CADD0513E3E40D64C632074824440"
1856,"Körük","0101000020E6100000FF93BF7B476F3E4093CA6F2C83924440"
1857,"Yeniköy","0101000020E610000046DE8321BC713E402D735F73B38B4440"
1858,"Yenikışla","0101000020E610000095719D90E7623E40C43247A00B8B4440"
1859,"Çakallar","0101000020E6100000C33A9F4B82493E40F45E6BA5C6844440"
1860,"Çelebiler","0101000020E6100000FC33283F4E3D3E408D518D4DE17F4440"
1861,"Şaştılar","0101000020E610000007793D98144F3E40DFEAEF5B637F4440"
1862,"Mevcutlar","0101000020E61000000F7052E284513E401C51EB47D4874440"
1863,"Uzundüz","0101000020E6100000B213B93BC6803E40939DC8DD318C4440"
1864,"Zıngılkışla","0101000020E6100000DB2ED91DF76E3E407C22F4D83B8D4440"
1865,"Çelikler","0101000020E610000081142B5904453E4027C11BD2A8814440"
1866,"Gicikli","0101000020E61000006CEDD8637D4C3E4098DAF74D067F4440"
1867,"Hacıköy","0101000020E6100000DFE98486B4443E4099B7EA3A54854440"
1868,"Kurudere","0101000020E6100000D8463CD9CD4A3E405F364B1300884440"
1869,"Mollaahmetler","0101000020E6100000696C544C4A483E40B3582F2BB9824440"
1870,"Recepler","0101000020E6100000D9F9C8F7D6873E401EC6A4BF97904440"
1871,"Dedeler","0101000020E61000003F69F2DE62433E4096F4E62620834440"
1872,"Eskiokul","0101000020E6100000AC87D459D2563E4078DD11047E934440"
1873,"Gölbaşı","0101000020E61000007AD10D034C5B3E400553CDACA5944440"
1874,"Gırgırlar","0101000020E6100000777F619E3A713E40B7ADD282BC874440"
1875,"Hayaller","0101000020E610000047C1F80E234B3E40BF901F3BB9864440"
1876,"Karabacak","0101000020E6100000132BA391CF593E40549FF53AF3904440"
1877,"Kirtler","0101000020E610000037555282594E3E4019F9612937804440"
1878,"Manavlar","0101000020E6100000C82B6BF69B5C3E407689EAAD81864440"
1879,"Soğuksu","0101000020E6100000FEA325451A553E406D9857642A8F4440"
1880,"Yakupkalfalar","0101000020E61000008A39083A5A453E40FC64D69CCD7F4440"
1881,"Yazlıkpınarı","0101000020E6100000362ED27AAE6B3E407B736EC960824440"
1882,"Yulaflı","0101000020E61000001470743A355E3E406CBE00B15B7E4440"
1883,"Ömerbaşoğlu","0101000020E6100000385D60A0B55A3E4008A98020E58D4440"
1884,"İnekçikışla","0101000020E6100000CC18D5D8146A3E400DDEFC2BD08A4440"
1885,"Üçağıl","0101000020E6100000630AD6389B224240D22EF02609984340"
1886,"Başpınar","0101000020E6100000F700DD97338142408C61F316B4DF4240"
1887,"Deveciler","0101000020E61000002A1C412AC57942402A9D595C2DDA4240"
