"id","name","geom"
360,"Darxon","0101000020E61000006028BBF40A4E51405B8AF557D9844440"
361,"Bog'chasаrоy","0101000020E610000098D06E3E3F4D514023658BA4DD854440"
362,"Qizil Sharq","0101000020E61000008CB49E6BA94B514087759950778D4440"
363,"Yangiyo'l","0101000020E6100000B2D826158D4C5140AB92C83EC8884440"
364,"Saidota","0101000020E610000091F2936A9F4A5140374B6EB99F924440"
365,"Toshloq","0101000020E610000081EE2653E04C51400FBCB5A73F914440"
366,"Yangitosh","0101000020E610000010B22C98F84C5140AD0F90D4E7894440"
367,"Dostlik","0101000020E6100000F6FE507A704C5140DE640A8CAB944440"
368,"Daliguzar","0101000020E6100000AE8D67864349514087962B723E9F4440"
369,"Erkin","0101000020E6100000C29DB069CA4A5140DB5438DD0D9D4440"
370,"Kushek","0101000020E61000002FDA88CC814951401A587D6429884440"
371,"Bessari","0101000020E6100000A7C98CB7954A5140A0E8706369864440"
372,"Leningrad","0101000020E6100000428DE7D8664A5140512745D03D8C4440"
373,"Yugantepa","0101000020E6100000CD412B8B1D495140F8C610001C924440"
374,NULL,"0101000020E6100000134141CE204A5140EBA122F36D8F4440"
375,"Bog'zor","0101000020E61000009753A7A89F4A51401DA622BA0C974440"
376,"Beshkurgan","0101000020E61000007798405B984A51407511F0B5B19D4440"
377,"Ahmad Yassaviy","0101000020E610000065975E518049514058EAB4C93CAA4440"
378,"Olimbobo","0101000020E61000002667727B13475140A6DC330175A84440"
379,"Nazarbek","0101000020E61000007A65283806495140F74E16084CA74440"
380,"G'uljapiskent","0101000020E61000007061DD78774751400AD7A3703D824440"
381,NULL,"0101000020E6100000DD5CFC6D4F485140418AF0E5F4814440"
382,"Mashrab","0101000020E61000009F268E9749475140C8F8E6EDBE934440"
383,"Veteran","0101000020E6100000DCF126BFC54751402084DB357C914440"
384,"Agrotehnik","0101000020E6100000564387655845514088F7771101944440"
385,"Qizil-Yulduz","0101000020E61000000CA2FF2FE8635140830D993CAFB24440"
386,"Saksonota","0101000020E6100000D44A7C493E655140BAD683EE37B54440"
387,"Chantepa","0101000020E6100000DD96C805674651408D672B8AB2964440"
388,"Gagarin","0101000020E6100000C6C210397D46514053F30B65979B4440"
389,"Honobod","0101000020E6100000A9BD88B6635151403AAE4676A59D4440"
390,"Mirishkor","0101000020E6100000D4676215CA41514027BC04A73E984440"
391,"Fayziobod","0101000020E6100000ABFC7CA53D4151409C1320AFAC8F4440"
392,"Mevazor","0101000020E6100000B5728AE99D46514085DE2C6F58A44440"
393,"Tarnov","0101000020E6100000E4D649222046514099D30A783EA64440"
394,"Botir","0101000020E6100000DDA9CA08B9445140CAF32A7CC79C4440"
395,"Konkus","0101000020E61000003842507F07445140A6040EB276944440"
396,"Damachi","0101000020E6100000CA8C124F51455140EA622E0494A24440"
397,"Dangir","0101000020E6100000959C137BE84151402A5EC026C6914440"
398,"Guliston","0101000020E6100000F55DB6427D4251409EAD28CA4A9D4440"
399,"Qushyog'och","0101000020E6100000C498F4F7D2415140CF3758EEBB844440"
400,"Sholikor","0101000020E61000000FB4A78963295140DC1D087F75754440"
401,"Eski Qovunchi","0101000020E61000005B66C7FC124251403B8E1F2A8D8B4440"
402,"Kerait","0101000020E6100000DE03745FCE8E504045C07C0D1C554340"
403,"Yorg'unchi","0101000020E61000005DC2A1B7788E5040C8B3CBB73E604340"
404,"Eskikurgan","0101000020E61000004FD834A5AB615140752CA51DEDB34440"
405,"Hitoy Tepa","0101000020E61000002A8E03AF165F5140FDA204FD85A94440"
406,"Istiqlol","0101000020E6100000076EEEF92B6051402A0B15D2D0AB4440"
407,"Toshrabot","0101000020E6100000A999FFA1AA595040A72F3A0FDD1A4440"
408,"Yangiqo'rg'on","0101000020E61000005762F94EA76551400EBDC5C37BB64440"
409,"Eshmatovul","0101000020E61000004EAB329D676451409AEFE0270EB44440"
410,"Oqtepa","0101000020E610000049A0C1A6CE695040546F0D6C95324440"
411,"Chashma","0101000020E6100000F20703CF3D6D504075E95F92CA304440"
412,"Shomurat","0101000020E6100000706C2C17E06550400014C89173324440"
413,"Pargos","0101000020E6100000F5B1CC6CA16B51402D8C3E3091C54440"
414,"Azadbash","0101000020E6100000F4082417D2685140D766086C73C44440"
415,"Qoramanas","0101000020E61000002C45F2954066514082E3326E6AB74440"
416,"Achisoy","0101000020E61000002885D448A6685140195B632BC3AD4440"
417,"Yayilma","0101000020E6100000C2983E856D675140853BBC8C07AD4440"
418,"Chotqol","0101000020E61000004EF454E295665140F200608610B24440"
419,"Yangiqazg'on","0101000020E6100000C0FFFBF870685040AF09698D41764440"
420,"Ho'jakent","0101000020E6100000BA803C60C37C5140D4A8763C1CD14440"
421,"Beshtol","0101000020E610000088E5852AEB2C5240EB426271EE4E4440"
422,"Yorqishloq","0101000020E6100000CEC06D12282F5240AE36B522204D4440"
423,"Kokcha","0101000020E6100000AA98EF856EAA4E408764123F10FB4440"
424,"Paxtaabad","0101000020E61000007F2EBF78ABB14E4007616EF772F24440"
425,"Jańa awıl","0101000020E6100000125B30A7BABC4E4084C3C19437EE4440"
426,"Boyiston","0101000020E6100000BDEE63BB31035240248FF172223F4440"
427,"Qaqir","0101000020E61000005C48765B58025240CB51DBE10A3F4440"
428,"O'zbek","0101000020E6100000C9552C7E53025240E5F791B64C404440"
429,"Aydarlik","0101000020E61000009C19FD68B8685140C4F98A2430BA4440"
430,"Qiziltuv","0101000020E61000007D4166C20A6A514052BBBABE6ABD4440"
431,"Kushek","0101000020E610000004F8B880616851408375D2B139B94440"
432,"Qoraboy","0101000020E610000071C63027E86651400EBE30992ABA4440"
433,"Jilma","0101000020E610000095230967DC69514059ADA7B118AB4440"
434,"Dumaloq","0101000020E6100000D6B5ACB13A6E51403BD8AC44EAC54440"
435,"Chavkanchak","0101000020E61000007F04B463D96B51406816B20463B04440"
436,"Juduruk","0101000020E6100000B35CDB80746B514013831B8414B54440"
437,"Barraj","0101000020E61000001FB3FD75B86E51404BFF379B33C94440"
438,"Sentob","0101000020E610000030C9B72D00AB50400B557B22994D4440"
439,"Yuqori Nayman","0101000020E610000095038761D1255040107A9164B1094440"
440,"Арабкишлак","0101000020E61000007D8C5EB2961252406D020CCB9F814440"
441,"Qoramanas","0101000020E6100000D615D808696D5140B97D456DD1B14440"
442,"Andijon","0101000020E610000082734694760F514099D0C9F7314E4440"
443,"Chavkakcha","0101000020E61000001CA66C47276F51402B27EB81A0AD4440"
444,"Ashisay","0101000020E61000008FB1C9D0E76D5140A3EDF3739EB94440"
445,"Миян","0101000020E6100000FB253D67E61B5240378F1E1A71824440"
446,"Karabastu","0101000020E6100000AAB0636D1D725140A5C6DF51BEB74440"
447,"Yangi Chinoz","0101000020E6100000399D64ABCB2D514014AE47E17A744440"
448,"Tegermenjar","0101000020E61000002D3993DB1B7451409F4CED56E0B54440"
449,"Uchterak","0101000020E61000002785798F337C5140DF6465451EC44440"
450,"Yangiqo'rg'on","0101000020E61000000539831A19855140A4B95F4F85C94440"
451,"Tutamgaly","0101000020E610000016681C8FBE795140D058A08268B04440"
452,"Konurdek","0101000020E61000006BF5300F74795140E56CF0749DB34440"
453,"Teshiktash","0101000020E610000098FD158D107B51409EEBFB7090AE4440"
454,"Qashqar","0101000020E6100000C907985448AC51400E000B4F9E2B4440"
455,"Rapqon","0101000020E6100000C6980524ABAA5140150E7338A92C4440"
456,"Jongeldi","0101000020E610000058440367DFAA4F407DB90501E86C4440"
457,"Denov","0101000020E6100000719EA003012750408A01124DA0124440"
458,"Samarqand","0101000020E61000009F20B1DDBDFD50401BB1602C1D374440"
459,"G`urumsaroy","0101000020E610000011233ABA00BC5140DF6DDE3829664440"
460,"Kumushkon","0101000020E610000036E4446051745140CCA0359AB7A84440"
461,"Changi","0101000020E61000006E88F19A576F514015AB06616EA74440"
462,"Belsen","0101000020E61000006DC5FEB2FB605140A52C431CEBA04440"
463,"Qoraqalpoq","0101000020E6100000A7C17E99396451409428C5D853A74440"
464,"Navro'z","0101000020E61000007156444DF46D5040812381069B484340"
465,"Oqoltin","0101000020E610000071E82D1E5E7350403E63BA6B644A4340"
466,"Hulkar","0101000020E610000048F2A66CA2F0504084F41439442B4440"
467,"Sohil","0101000020E61000001A9F6E45073A5140965B5A0D894F4440"
468,"Sho'ro'zak","0101000020E6100000B1E07EC08334514078D32D3BC44F4440"
469,"Malik","0101000020E61000006CD097DEFE285140CDCCCCCCCC644440"
470,"Navbahor","0101000020E61000005D6A847EA6625140695DFE9EB3A04440"
471,"Gulbog'","0101000020E610000034EC415255665140418CC69052A64440"
472,"Boyqozon","0101000020E610000075536FB23268514033ECE698E2A74440"
473,"Rabotak","0101000020E6100000525D65121A1C5040AC0D04B7A4EA4340"
474,"Eskixaqqulobod","0101000020E61000006F3A13E4B1055240F6DF394A14704440"
475,"Toqimbay","0101000020E6100000317A6EA12B60514043E8FB04AB9A4440"
476,"Chegara","0101000020E6100000BFFB993050615140457353B93F8E4440"
477,"Dehibaland","0101000020E61000004F571C7343645040DF7E0A911D414440"
478,"Kildon","0101000020E61000005D250E8FB3D65040F2F0F9BC3DD24340"
479,"Bokurt","0101000020E610000057941282D56F5140290D90C3BB9F4440"
480,"Chinor","0101000020E6100000B56CAD2F128D514048EEFA16E7884440"
481,"Saridala","0101000020E6100000826ED4AF999C5140C35ECDA6C8934440"
482,"Mashinatop","0101000020E610000043FDD3B25A975140E24DC81869904440"
483,"Ertosh","0101000020E61000006AC020E95396514073F8FFCC7B944440"
484,"Beshko'l","0101000020E61000000A50AE84499A5140F18E4248CC924440"
485,"Ahmatobod","0101000020E610000071427CBB80975140ABFC7CA53D914440"
486,"Qamchiq","0101000020E610000058CFA4A88E9D51409270C6D56D914440"
487,"Baksuk","0101000020E6100000432BE6D6DA895140E9F6ED7FDB864440"
488,"Ko'k-Saroy","0101000020E6100000F908466F8295514049997917948D4440"
489,"Moqko'l","0101000020E61000009DE1BCEE639651404307B87B148F4440"
490,"Saiyakka","0101000020E61000004DFD1763BB945140361FD7868A8C4440"
491,"Ailli","0101000020E61000001CCF67403DBB5040892249B5F4CC4240"
492,"Talloshqon","0101000020E610000023D3461A81B9504018117B57F3C84240"
493,"Kayran","0101000020E610000016EF117B32CD50405EADC909C9BA4240"
494,"Акташ","0101000020E6100000A39410ACAAAA5040795C548B88C84240"
495,"Chorbog'","0101000020E610000088A06AF46AA65040CDC98B4CC0C74240"
496,"Chegarachi","0101000020E610000086C77E164BA650400AD7A3703DB24240"
497,"Mang'it","0101000020E6100000716EB834A37A5040D7789F99165C4340"
498,"Dukent","0101000020E610000096C5692DF1855140B97D456DD1834440"
499,"Turkkishlak","0101000020E61000002AFD29FAE88A5140575C1C959B874440"
500,"Serkaqirildi","0101000020E61000009204E10A288E514026FA21DB9E894440"
501,"Tangatapti","0101000020E61000008D8F60F4268F5140D3C66C24648A4440"
502,"Chetsu","0101000020E6100000FF2268CC24905140F8DF4A766C8A4440"
503,"Uzunbulak","0101000020E61000003D5F58A3C38E51408BF447BD4C834440"
504,"Jigiristan","0101000020E6100000076CBD955B8C5140AACB738E4B824440"
505,"Hakerman","0101000020E61000003E4D77E8858551409EB87768B37E4440"
506,"Dostlik","0101000020E6100000419B1C3EE9B35040213D450E11B94240"
507,"Guliston","0101000020E6100000015130630A545040D3DA34B6D7644340"
508,"Dostlik","0101000020E6100000BB1F01ED58675040533184526A504340"
509,"Zafar","0101000020E6100000847F1134664F5040CF6740BD19614340"
510,"Obod","0101000020E6100000C3A453B27758504015B078454B5F4340"
511,"Qoramurcha","0101000020E6100000725B11EB43A4504028FFA4EBD3754340"
512,"Sazog'on","0101000020E61000001179268F02AF504069B16F82CAC34340"
513,"Ulus","0101000020E6100000DCCC32D55D9750409D26D824E4C94340"
514,"Taraqqiyot","0101000020E610000028EA718431115140292504ABEA0C4440"
515,"Qora-Buloq","0101000020E6100000C9D23DA10D8A51406C6B555C66DF4440"
516,"Tepar","0101000020E61000002F336C94F5925140776682E15CEC4440"
517,"Nanay","0101000020E6100000C6EFB787CE865140AF0B9AF111DB4440"
518,"Qurama","0101000020E61000002B65BE2866EA50403BB65494010C4340"
519,"Surxon","0101000020E6100000A54C6A6803E150406E85B01A4BDE4240"
520,"Oqbilol","0101000020E6100000B7F75F9D19EB5140B311E39068284440"
521,"Chaqoq","0101000020E6100000E03EBCF86C975140AB3A504C83F54440"
522,"Piskom","0101000020E6100000913644CBF0975140655D92B9E8F64440"
523,"Ispay","0101000020E610000077EADB93D18F5140BA75EDC15AE64440"
524,"Mullalaq","0101000020E610000040097DFA998C514005F9D9C875E24440"
525,"Ittifoq","0101000020E6100000944C4EED8C09524011DA177552934440"
526,"Azimobod","0101000020E6100000D09849D48BDA5140EE0A7DB08C384440"
527,"Mehnatobod","0101000020E610000089015CDABAD65140AF3B82C06F394440"
528,"Takayong'oq","0101000020E6100000ED1F555E3C955140C7511443CDEF4440"
529,"Qo'shbuloq","0101000020E61000008FC6A17E97905140B1CBA61254E94440"
530,"Kirdaptir","0101000020E61000009721E92E648E51407278F7B64FE54440"
531,"Maydantal","0101000020E6100000480A760DC48D5140DFA9DB3411E44440"
532,"Polvonak","0101000020E61000005C2041F1E38C5140CE740A4D6DE34440"
533,"Novqa","0101000020E6100000F4C9E59ADDED50400000000000E04340"
534,"Komong'oron","0101000020E6100000624E2BE0F9CB504072535E865AB34340"
535,"Vagashti","0101000020E61000003D39549D1FCB5040748DE09057B34340"
536,"Qing'ir","0101000020E610000059918774AECA5040BB3665B84BB54340"
537,"Chamanzor","0101000020E610000043705CC64D4E504003CC7C073F7D4340"
538,"Kishlak","0101000020E6100000D65EFA4D17C55040DE8E705AF0B64340"
539,"Dayratut","0101000020E6100000EBD511D1797050405501ADAF64E94340"
540,"Achamayli","0101000020E61000004AF48D43D8C550403C8386FE09BE4340"
541,"Boyqishloq","0101000020E6100000E296EA5D17C85040DA8B0D8233B44340"
542,"Mergancha","0101000020E6100000740987DEE2CC50402A0F1CE1FEB54340"
543,"Sovg'on","0101000020E61000006FC273A5D4C55040210B2CDBE2BC4340"
544,"Taroqli","0101000020E6100000356C4A6801C55040DE921CB0ABC04340"
545,"Янгикишлак","0101000020E6100000838593347FC250407B26457584B74340"
546,"Oqtosh","0101000020E61000002F1686C8696151400D784FD488774440"
547,"Choltosh","0101000020E6100000197618937E625140B2E19F0898774440"
548,"Kulbashi","0101000020E610000069087D9F606151402734A4E59B694440"
549,"Mashak","0101000020E610000040B4A04154605140D11044CCDB694440"
550,"Adas","0101000020E6100000F3C3AD275FC8504042C3AC61D0C74340"
551,"Bekqishloq","0101000020E6100000D15AD1E6B8C95040C86361E355BE4340"
552,"Галчакишлак","0101000020E6100000BD0C10165FC95040B136C64E78C84340"
553,"Mang'itobod","0101000020E61000000C0D1F6C0CC850408FC2F5285CC04340"
554,"Мисир","0101000020E61000003E247CEFEFC95040F368F4B40DC24340"
555,"Ravotcha","0101000020E61000006B2E92D1DCC85040B62E35423FC14340"
556,"Таджик-Рават","0101000020E61000009E60FF756ECB50407E01BD70E7CA4340"
557,"Тепакишлак","0101000020E61000001B6899A061CC50402F70D4658CC84340"
558,"To'qal","0101000020E610000038D89B1812C750401937DA160AC74340"
559,"Уртакишлак","0101000020E6100000D6A24FF575CC5040459F8F32E2C64340"
560,"Файзабад","0101000020E61000007B8670CCB2CC5040F126648CB4C54340"
561,"Calqobod","0101000020E6100000E89326EFADCB50408AE0247266BE4340"
562,"Shopo'lat","0101000020E6100000CAB8F30E01C95040E3923E085CC64340"
563,"Quyun","0101000020E6100000B8A8BB57526B51400F39C7CA796E4440"
564,"Qaynar","0101000020E6100000B2E9526D016A5140FDA19927D77C4440"
565,"Qora Hitoy","0101000020E6100000BE88B663EA6E5140DFC5FB71FB734440"
566,"Go'zalkent","0101000020E6100000F5FF60962CA55040DB83B5D6BCE04340"
567,"Mevali","0101000020E61000005204DD0399A65040DCF63DEAAFDD4340"
568,"Uvaq","0101000020E6100000F0445A74FC7D5140914E136C127C4440"
569,"Baxrin","0101000020E610000009C6C1A563C250402C09F59958BA4340"
570,"Джагалбайли","0101000020E610000028F62BF848C4504034304D6C99BD4340"
571,"Кенагас","0101000020E6100000108AF72D04C350409C9E1CAACEBB4340"
572,"Курганча","0101000020E6100000EF2DF6A889C2504031B77BB94FB94340"
573,"Sariqtepa","0101000020E61000002C9FE579F0C85040AA66310CB3B64340"
574,"Telov","0101000020E61000000A720635B27351409B9EC1F05B714440"
575,"Yon-Ariq","0101000020E610000057CD7344BE7251406543ED6DE9744440"
576,"Pahtazor","0101000020E6100000EBF70EC8EF4251408684398B287E4440"
577,"G'isht-Ravot","0101000020E61000003E2883FE9D5451405D7D8681F85B4440"
578,"Doimobod","0101000020E61000005B3DCC037DB35140D03582435E524440"
579,"Dostlik","0101000020E610000016061B8D32435140AD46C032807B4440"
580,"Bayguli","0101000020E610000029475C5B53415140BA6F1008CF654440"
581,"Zafar","0101000020E6100000D11044CCDB405140D1AE42CA4F684440"
582,"Tuksantukkiz","0101000020E610000063CB97BCA641514079EE9815E5644440"
583,"Ho'ja","0101000020E61000005DE6CF123F41514006AC0B2E0C714440"
584,"Bolta","0101000020E61000003F0114234B425140BF9D44847F734440"
585,"Джанхураз","0101000020E6100000A86DC32888CD5040A3C1B7FAFBD94340"
586,"Beshovul","0101000020E61000006473D53C4744514000659D3B0B734440"
587,"Chaqmoq","0101000020E6100000A514747BC93F5140268F029F7A6F4440"
588,"Qorasirak","0101000020E6100000DB7DD81C3141514085B2F0F5B56E4440"
589,"Qo'rg'oncha","0101000020E61000003AD7E6B5C84151408CF1063D40704440"
590,"Navoiy","0101000020E6100000890563E9E83F5140FDCBA43CA96D4440"
591,"Jagalbayli","0101000020E6100000F448CD6875445140E078889004714440"
592,"Kayankulak","0101000020E61000000C772E8C74445140C5AD8218E86F4440"
593,"Qo'shtepa","0101000020E61000000611A96997435140B1715875B16D4440"
594,"Kerat","0101000020E6100000F8DAD8910F4451401229722DFF6E4440"
595,"Paskelen","0101000020E61000005D29159EE14051409346BBC09B6B4440"
596,"Oktom","0101000020E6100000EDA2433B02F15140729879BCDA634440"
597,"Jalayr","0101000020E6100000807D1931D842514041762854816A4440"
598,"Yettiruv","0101000020E6100000946181542F435140B62FA017EE6B4440"
599,"Qayirma","0101000020E6100000C12ACD9CE4425140A06CCA15DE6C4440"
600,NULL,"0101000020E6100000BF918A10684351408FBC186FD0644440"
601,"Kuybisheva","0101000020E610000086A4BB903343514071F37CBC46674440"
602,"Oqqo'rg'on 1-bo'lim","0101000020E6100000A45F11B2624151403FE65EBB0F634440"
603,"G'alaba","0101000020E6100000CC1F7821C24351402DC60AC8A8614440"
604,"Yangiqo'rg'on","0101000020E61000008A56EE05E6415140E93125EDA15F4440"
605,"G'alaba","0101000020E61000009C40C7FDFD435140798489F5FC604440"
606,"Uchtepa","0101000020E6100000DFB6007ED7405140DAA1ABBE045E4440"
607,"Davlatqishloq","0101000020E6100000B0D870A2A7455140F1BA7EC16E5E4440"
608,"Ramadan","0101000020E610000076CD9A0ED3445140F151DA76355F4440"
609,"Yangijoy","0101000020E610000014AC167DAA4251403DC560B47D5C4440"
610,"G'ijchi","0101000020E61000009B481FA974415140FC1FBB664D5A4440"
611,"Samarqand","0101000020E6100000038DE3D1574351401FDCF86E4E5B4440"
612,"Gagarin","0101000020E6100000D1B58A590A45514076583C50025A4440"
613,"Jigilsay","0101000020E6100000A0D8AFE0234651403A3A538D03594440"
614,"Parkentchi","0101000020E61000004FE4EE184343514098B8FA5690594440"
615,"Davlatovul","0101000020E61000008A89720EC3415140A4085F4EBF584440"
616,"Balaqaraq","0101000020E61000006C81F398B71850403F479A2E7A824440"
617,"Шенгелди","0101000020E61000004DE03197AF1650403B84961A467B4440"
618,"So'lti","0101000020E61000007C597FF0C64751409BFCBBE3B9754440"
619,"Tolovul","0101000020E61000001665DB0EB245514086483C8F40734440"
620,"Honobod","0101000020E6100000089A852CC1465140394DFAD6E2754440"
621,"Ko'ltepa","0101000020E6100000217EB4EED5485140077E54C37E764440"
622,"Jumarad","0101000020E610000061DF4E2242485140D9243FE257754440"
623,"Suti","0101000020E61000004E94298BE74F514036DF2D35E76A4440"
624,"Bog'zor","0101000020E610000053FBBEC980FD50405B5947FA59424440"
625,"Bunyodkor","0101000020E61000008FD838ACBAFA50402A65636F734F4440"
626,"Gulbahor","0101000020E6100000B914FCDB0AF95040D436B4B74A484440"
627,"Dostlik","0101000020E61000005B11908ADAF25040810A47904A4E4440"
628,"Zarafshon","0101000020E6100000D3FAB6BBE2F150409836774F79454440"
629,"Saritepa","0101000020E610000051E1630B1CFF5040DA5C908884494440"
630,"Tinchlik","0101000020E6100000C61C5FD69FF550401B6E765A6D584440"
631,"Chinobod","0101000020E6100000EB1C03B2D7EF504054E81780A13B4440"
632,"Cho'lquvar","0101000020E61000005F58A3C3E8F750406DDEDD6F59594440"
633,"Yangiobod","0101000020E6100000B31FCE68D0035140F5D3241D8A4C4440"
634,"Yangibo'ston","0101000020E61000001D0E017624F25040E63E390A103C4440"
635,"Kuybisheva","0101000020E61000001BCC704D4B48514085324399FC6E4440"
636,"Safkarda","0101000020E610000073F96AA22A185040FF08C38025EA4340"
637,"Sarimsoqtepa","0101000020E61000000B838D4619CF5140B8A173C8177B4440"
638,"Toshqo'rg'on","0101000020E6100000ECEE4B474ACA514082C64CA25E824440"
639,"Uyg'ur","0101000020E6100000F21E0CE1BDC35140D90F0C7B356E4440"
640,"Bog'dod-2","0101000020E61000002DA006C284D05140D5D6E3198F3D4440"
641,"Cho'lquvar","0101000020E6100000D6E07D552E535040027E8D2441564340"
642,"Baliqli","0101000020E61000002493F88150E85040612D8892DA2B4440"
643,"Oyoqog'itma","0101000020E61000000BAD985BEB1E504070BF322548554440"
644,"Ashykti","0101000020E610000065EA645F68485140EF4229102C6B4440"
645,"Qo'rg'ontepa","0101000020E6100000B8BD930502465140AEA9E27CA06B4440"
646,"Matqulobod","0101000020E6100000574DC6E784CC51404C49206F03444440"
647,"Qaptarxona","0101000020E6100000B30F0DE68AF3514010F0FF3E3E1C4440"
648,"Yoshlarobod","0101000020E61000007B51161978EE5140A1EDE247461C4440"
649,"Uchtepa","0101000020E61000002471A0D1E7465140FBC3E0AB67684440"
650,"Baxshiboy","0101000020E6100000C742194FA9B15040AB06616EF7D64340"
